time,latitude,longitude,depth,uo,vo,thetao,so,zos,siconc,sithick,usi,vsi
2026-01-01 08:00:00,-66.5,10.0,20.0,0.2438,-0.1393,-1.1176,34.16,0.0805,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,10.0,40.0,0.2278,-0.1293,-1.0376,34.22,0.0805,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,10.0,60.0,0.2118,-0.1193,-0.9576,34.28,0.0805,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,10.0,80.0,0.1958,-0.1093,-0.8776,34.34,0.0805,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,10.0,100.0,0.1798,-0.0993,-0.7976,34.4,0.0805,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,10.0,150.0,0.1398,-0.0743,-0.5976,34.55,0.0805,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,10.5,0.5,0.2594,-0.1454,-1.1719,34.1015,0.0852,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,10.5,5.0,0.2558,-0.1432,-1.1539,34.115,0.0852,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,10.5,10.0,0.2518,-0.1407,-1.1339,34.13,0.0852,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,10.5,20.0,0.2438,-0.1357,-1.0939,34.16,0.0852,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,10.5,40.0,0.2278,-0.1257,-1.0139,34.22,0.0852,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,10.5,60.0,0.2118,-0.1157,-0.9339,34.28,0.0852,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,10.5,80.0,0.1958,-0.1057,-0.8539,34.34,0.0852,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,10.5,100.0,0.1798,-0.0957,-0.7739,34.4,0.0852,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,10.5,150.0,0.1398,-0.0707,-0.5739,34.55,0.0852,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,11.0,0.5,0.2594,-0.1406,-1.1547,34.1015,0.0887,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,11.0,5.0,0.2558,-0.1384,-1.1367,34.115,0.0887,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,11.0,10.0,0.2518,-0.1359,-1.1167,34.13,0.0887,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,11.0,20.0,0.2438,-0.1309,-1.0767,34.16,0.0887,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,11.0,40.0,0.2278,-0.1209,-0.9967,34.22,0.0887,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,11.0,60.0,0.2118,-0.1109,-0.9167,34.28,0.0887,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,11.0,80.0,0.1958,-0.1009,-0.8367,34.34,0.0887,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,11.0,100.0,0.1798,-0.0909,-0.7567,34.4,0.0887,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,11.0,150.0,0.1398,-0.0659,-0.5567,34.55,0.0887,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,11.5,0.5,0.2594,-0.1358,-1.148,34.1015,0.09,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,11.5,5.0,0.2558,-0.1336,-1.13,34.115,0.09,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,11.5,10.0,0.2518,-0.1311,-1.11,34.13,0.09,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,11.5,20.0,0.2438,-0.1261,-1.07,34.16,0.09,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,11.5,40.0,0.2278,-0.1161,-0.99,34.22,0.09,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,11.5,60.0,0.2118,-0.1061,-0.91,34.28,0.09,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,11.5,80.0,0.1958,-0.0961,-0.83,34.34,0.09,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,11.5,100.0,0.1798,-0.0861,-0.75,34.4,0.09,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,11.5,150.0,0.1398,-0.0611,-0.55,34.55,0.09,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,12.0,0.5,0.2594,-0.1322,-1.1536,34.1015,0.0889,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,12.0,5.0,0.2558,-0.13,-1.1356,34.115,0.0889,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,12.0,10.0,0.2518,-0.1275,-1.1156,34.13,0.0889,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,12.0,20.0,0.2438,-0.1225,-1.0756,34.16,0.0889,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,12.0,40.0,0.2278,-0.1125,-0.9956,34.22,0.0889,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,12.0,60.0,0.2118,-0.1025,-0.9156,34.28,0.0889,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,12.0,80.0,0.1958,-0.0925,-0.8356,34.34,0.0889,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,12.0,100.0,0.1798,-0.0825,-0.7556,34.4,0.0889,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.5,12.0,150.0,0.1398,-0.0575,-0.5556,34.55,0.0889,0.2618,0.8751,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,8.0,0.5,0.2498,-0.1421,-1.2476,34.1015,0.0701,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,8.0,5.0,0.2462,-0.1399,-1.2296,34.115,0.0701,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,8.0,10.0,0.2422,-0.1374,-1.2096,34.13,0.0701,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,8.0,20.0,0.2342,-0.1324,-1.1696,34.16,0.0701,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,8.0,40.0,0.2182,-0.1224,-1.0896,34.22,0.0701,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,8.0,60.0,0.2022,-0.1124,-1.0096,34.28,0.0701,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,8.0,80.0,0.1862,-0.1024,-0.9296,34.34,0.0701,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,8.0,100.0,0.1702,-0.0924,-0.8496,34.4,0.0701,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,8.0,150.0,0.1302,-0.0674,-0.6496,34.55,0.0701,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,8.5,0.5,0.2498,-0.1467,-1.2387,34.1015,0.0719,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,8.5,5.0,0.2462,-0.1444,-1.2207,34.115,0.0719,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,8.5,10.0,0.2422,-0.1419,-1.2007,34.13,0.0719,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,8.5,20.0,0.2342,-0.1369,-1.1607,34.16,0.0719,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,8.5,40.0,0.2182,-0.1269,-1.0807,34.22,0.0719,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,8.5,60.0,0.2022,-0.1169,-1.0007,34.28,0.0719,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,8.5,80.0,0.1862,-0.1069,-0.9207,34.34,0.0719,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,8.5,100.0,0.1702,-0.0969,-0.8407,34.4,0.0719,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,8.5,150.0,0.1302,-0.0719,-0.6407,34.55,0.0719,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,9.0,0.5,0.2498,-0.1498,-1.2198,34.1015,0.0756,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,9.0,5.0,0.2462,-0.1475,-1.2018,34.115,0.0756,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,9.0,10.0,0.2422,-0.145,-1.1818,34.13,0.0756,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,9.0,20.0,0.2342,-0.14,-1.1418,34.16,0.0756,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,9.0,40.0,0.2182,-0.13,-1.0618,34.22,0.0756,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,9.0,60.0,0.2022,-0.12,-0.9818,34.28,0.0756,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,9.0,80.0,0.1862,-0.11,-0.9018,34.34,0.0756,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,9.0,100.0,0.1702,-0.1,-0.8218,34.4,0.0756,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,9.0,150.0,0.1302,-0.075,-0.6218,34.55,0.0756,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,9.5,0.5,0.2498,-0.1506,-1.1956,34.1015,0.0805,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,9.5,5.0,0.2462,-0.1484,-1.1776,34.115,0.0805,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,9.5,10.0,0.2422,-0.1459,-1.1576,34.13,0.0805,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,9.5,20.0,0.2342,-0.1409,-1.1176,34.16,0.0805,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,9.5,40.0,0.2182,-0.1309,-1.0376,34.22,0.0805,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,9.5,60.0,0.2022,-0.1209,-0.9576,34.28,0.0805,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,9.5,80.0,0.1862,-0.1109,-0.8776,34.34,0.0805,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,9.5,100.0,0.1702,-0.1009,-0.7976,34.4,0.0805,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,9.5,150.0,0.1302,-0.0759,-0.5976,34.55,0.0805,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,10.0,0.5,0.2498,-0.149,-1.1719,34.1015,0.0852,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,10.0,5.0,0.2462,-0.1468,-1.1539,34.115,0.0852,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,10.0,10.0,0.2422,-0.1443,-1.1339,34.13,0.0852,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,10.0,20.0,0.2342,-0.1393,-1.0939,34.16,0.0852,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,10.0,40.0,0.2182,-0.1293,-1.0139,34.22,0.0852,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,10.0,60.0,0.2022,-0.1193,-0.9339,34.28,0.0852,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,10.0,80.0,0.1862,-0.1093,-0.8539,34.34,0.0852,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,10.0,100.0,0.1702,-0.0993,-0.7739,34.4,0.0852,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,10.0,150.0,0.1302,-0.0743,-0.5739,34.55,0.0852,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,10.5,0.5,0.2498,-0.1454,-1.1547,34.1015,0.0887,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,10.5,5.0,0.2462,-0.1432,-1.1367,34.115,0.0887,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,10.5,10.0,0.2422,-0.1407,-1.1167,34.13,0.0887,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,10.5,20.0,0.2342,-0.1357,-1.0767,34.16,0.0887,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,10.5,40.0,0.2182,-0.1257,-0.9967,34.22,0.0887,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,10.5,60.0,0.2022,-0.1157,-0.9167,34.28,0.0887,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,10.5,80.0,0.1862,-0.1057,-0.8367,34.34,0.0887,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,10.5,100.0,0.1702,-0.0957,-0.7567,34.4,0.0887,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,10.5,150.0,0.1302,-0.0707,-0.5567,34.55,0.0887,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,11.0,0.5,0.2498,-0.1406,-1.148,34.1015,0.09,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,11.0,5.0,0.2462,-0.1384,-1.13,34.115,0.09,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,11.0,10.0,0.2422,-0.1359,-1.11,34.13,0.09,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,11.0,20.0,0.2342,-0.1309,-1.07,34.16,0.09,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,11.0,40.0,0.2182,-0.1209,-0.99,34.22,0.09,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,11.0,60.0,0.2022,-0.1109,-0.91,34.28,0.09,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,11.0,80.0,0.1862,-0.1009,-0.83,34.34,0.09,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,11.0,100.0,0.1702,-0.0909,-0.75,34.4,0.09,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,11.0,150.0,0.1302,-0.0659,-0.55,34.55,0.09,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,11.5,0.5,0.2498,-0.1358,-1.1536,34.1015,0.0889,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,11.5,5.0,0.2462,-0.1336,-1.1356,34.115,0.0889,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,11.5,10.0,0.2422,-0.1311,-1.1156,34.13,0.0889,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,11.5,20.0,0.2342,-0.1261,-1.0756,34.16,0.0889,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,11.5,40.0,0.2182,-0.1161,-0.9956,34.22,0.0889,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,11.5,60.0,0.2022,-0.1061,-0.9156,34.28,0.0889,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,11.5,80.0,0.1862,-0.0961,-0.8356,34.34,0.0889,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,11.5,100.0,0.1702,-0.0861,-0.7556,34.4,0.0889,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,11.5,150.0,0.1302,-0.0611,-0.5556,34.55,0.0889,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,12.0,0.5,0.2498,-0.1322,-1.1701,34.1015,0.0856,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,12.0,5.0,0.2462,-0.13,-1.1521,34.115,0.0856,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,12.0,10.0,0.2422,-0.1275,-1.1321,34.13,0.0856,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,12.0,20.0,0.2342,-0.1225,-1.0921,34.16,0.0856,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,12.0,40.0,0.2182,-0.1125,-1.0121,34.22,0.0856,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,12.0,60.0,0.2022,-0.1025,-0.9321,34.28,0.0856,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,12.0,80.0,0.1862,-0.0925,-0.8521,34.34,0.0856,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,12.0,100.0,0.1702,-0.0825,-0.7721,34.4,0.0856,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-66.0,12.0,150.0,0.1302,-0.0575,-0.5721,34.55,0.0856,0.2618,0.8513,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,8.0,0.5,0.2402,-0.1421,-1.2387,34.1015,0.0719,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,8.0,5.0,0.2366,-0.1399,-1.2207,34.115,0.0719,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,8.0,10.0,0.2326,-0.1374,-1.2007,34.13,0.0719,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,8.0,20.0,0.2246,-0.1324,-1.1607,34.16,0.0719,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,8.0,40.0,0.2086,-0.1224,-1.0807,34.22,0.0719,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,8.0,60.0,0.1926,-0.1124,-1.0007,34.28,0.0719,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,8.0,80.0,0.1766,-0.1024,-0.9207,34.34,0.0719,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,8.0,100.0,0.1606,-0.0924,-0.8407,34.4,0.0719,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,8.0,150.0,0.1206,-0.0674,-0.6407,34.55,0.0719,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,8.5,0.5,0.2402,-0.1467,-1.2198,34.1015,0.0756,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,8.5,5.0,0.2366,-0.1444,-1.2018,34.115,0.0756,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,8.5,10.0,0.2326,-0.1419,-1.1818,34.13,0.0756,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,8.5,20.0,0.2246,-0.1369,-1.1418,34.16,0.0756,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,8.5,40.0,0.2086,-0.1269,-1.0618,34.22,0.0756,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,8.5,60.0,0.1926,-0.1169,-0.9818,34.28,0.0756,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,8.5,80.0,0.1766,-0.1069,-0.9018,34.34,0.0756,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,8.5,100.0,0.1606,-0.0969,-0.8218,34.4,0.0756,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,8.5,150.0,0.1206,-0.0719,-0.6218,34.55,0.0756,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,9.0,0.5,0.2402,-0.1498,-1.1956,34.1015,0.0805,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,9.0,5.0,0.2366,-0.1475,-1.1776,34.115,0.0805,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,9.0,10.0,0.2326,-0.145,-1.1576,34.13,0.0805,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,9.0,20.0,0.2246,-0.14,-1.1176,34.16,0.0805,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,9.0,40.0,0.2086,-0.13,-1.0376,34.22,0.0805,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,9.0,60.0,0.1926,-0.12,-0.9576,34.28,0.0805,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,9.0,80.0,0.1766,-0.11,-0.8776,34.34,0.0805,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,9.0,100.0,0.1606,-0.1,-0.7976,34.4,0.0805,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,9.0,150.0,0.1206,-0.075,-0.5976,34.55,0.0805,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,9.5,0.5,0.2402,-0.1506,-1.1719,34.1015,0.0852,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,9.5,5.0,0.2366,-0.1484,-1.1539,34.115,0.0852,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,9.5,10.0,0.2326,-0.1459,-1.1339,34.13,0.0852,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,9.5,20.0,0.2246,-0.1409,-1.0939,34.16,0.0852,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,9.5,40.0,0.2086,-0.1309,-1.0139,34.22,0.0852,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,9.5,60.0,0.1926,-0.1209,-0.9339,34.28,0.0852,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,9.5,80.0,0.1766,-0.1109,-0.8539,34.34,0.0852,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,9.5,100.0,0.1606,-0.1009,-0.7739,34.4,0.0852,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,9.5,150.0,0.1206,-0.0759,-0.5739,34.55,0.0852,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,10.0,0.5,0.2402,-0.149,-1.1547,34.1015,0.0887,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,10.0,5.0,0.2366,-0.1468,-1.1367,34.115,0.0887,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,10.0,10.0,0.2326,-0.1443,-1.1167,34.13,0.0887,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,10.0,20.0,0.2246,-0.1393,-1.0767,34.16,0.0887,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,10.0,40.0,0.2086,-0.1293,-0.9967,34.22,0.0887,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,10.0,60.0,0.1926,-0.1193,-0.9167,34.28,0.0887,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,10.0,80.0,0.1766,-0.1093,-0.8367,34.34,0.0887,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,10.0,100.0,0.1606,-0.0993,-0.7567,34.4,0.0887,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,10.0,150.0,0.1206,-0.0743,-0.5567,34.55,0.0887,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,10.5,0.5,0.2402,-0.1454,-1.148,34.1015,0.09,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,10.5,5.0,0.2366,-0.1432,-1.13,34.115,0.09,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,10.5,10.0,0.2326,-0.1407,-1.11,34.13,0.09,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,10.5,20.0,0.2246,-0.1357,-1.07,34.16,0.09,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,10.5,40.0,0.2086,-0.1257,-0.99,34.22,0.09,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,10.5,60.0,0.1926,-0.1157,-0.91,34.28,0.09,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,10.5,80.0,0.1766,-0.1057,-0.83,34.34,0.09,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,10.5,100.0,0.1606,-0.0957,-0.75,34.4,0.09,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,10.5,150.0,0.1206,-0.0707,-0.55,34.55,0.09,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,11.0,0.5,0.2402,-0.1406,-1.1536,34.1015,0.0889,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,11.0,5.0,0.2366,-0.1384,-1.1356,34.115,0.0889,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,11.0,10.0,0.2326,-0.1359,-1.1156,34.13,0.0889,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,11.0,20.0,0.2246,-0.1309,-1.0756,34.16,0.0889,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,11.0,40.0,0.2086,-0.1209,-0.9956,34.22,0.0889,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,11.0,60.0,0.1926,-0.1109,-0.9156,34.28,0.0889,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,11.0,80.0,0.1766,-0.1009,-0.8356,34.34,0.0889,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,11.0,100.0,0.1606,-0.0909,-0.7556,34.4,0.0889,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,11.0,150.0,0.1206,-0.0659,-0.5556,34.55,0.0889,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,11.5,0.5,0.2402,-0.1358,-1.1701,34.1015,0.0856,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,11.5,5.0,0.2366,-0.1336,-1.1521,34.115,0.0856,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,11.5,10.0,0.2326,-0.1311,-1.1321,34.13,0.0856,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,11.5,20.0,0.2246,-0.1261,-1.0921,34.16,0.0856,0.2618,0.8272,0.1982,-0.1283
2026-01-01 08:00:00,-65.5,11.5,40.0,0.2086,-0.1161,-1.0121,34.22,0.0856,0.2618,0.8272,0.1982,-0.1283
